RegOpenKeyExA, ReadFile
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegEnumValueW'; 'RegCloseKey'),0,0,0
('GetFullPathNameW'; 'LocalAlloc'),0,0,0
('GetModuleFileNameW'; 'IsBadWritePtr'),15,15,0
('GetCurrentThread'; 'SetThreadPriority'),96,96,0
('GetProcAddress'; 'HeapFree'),0,0,0
('GlobalLock'; 'RegSetValueExW'),3,3,0
('RegQueryValueW'; 'GetProcAddress'),67,67,0
('GlobalLock'; 'GlobalUnlock'),107,107,0
('GlobalAlloc'; 'RegOpenKeyExA'),103,103,0
('RegCloseKey'; 'RegQueryValueExW'),19,18,1
('GetCurrentThreadId'; 'GetCurrentThread'),26,26,0
('GlobalAlloc'; 'GetLongPathNameW'),103,103,0
('GlobalFree'; 'LocalFree'),3,3,0
('RegSetValueExW'; 'GlobalFree'),107,107,0
('LoadLibraryA'; 'GetCurrentThreadId'),0,0,0
('GetEnvironmentVariableW'; 'LoadLibraryExW'),95,95,0
('IsBadWritePtr'; 'GlobalReAlloc'),100,100,0
('LoadLibraryExW'; 'CreateProcessW'),100,99,1
('SetThreadPriority'; 'HeapFree'),2,2,0
('GetCurrentThreadId'; 'GetCurrentThreadId'),0,0,0
('GlobalLock'; 'GlobalFree'),104,104,0
('GetModuleFileNameW'; 'GetCurrentThreadId'),0,0,0
('GlobalUnlock'; 'HeapFree'),0,0,0
('IsBadStringPtrW'; 'GetProcAddress'),66,66,0
('RegSetValueExW'; 'RegOpenKeyExA'),98,98,0
('GlobalReAlloc'; 'GetProcAddress'),65,65,0
('RegEnumKeyW'; 'RegEnumKeyW'),0,0,0
('GetProcAddress'; 'GlobalFree'),16,16,0
('GlobalSize'; 'RegOpenKeyExW'),0,0,0
('GlobalLock'; 'RegOpenKeyExA'),0,0,0
('IsBadWritePtr'; 'HeapFree'),2,2,0
('GlobalUnlock'; 'GlobalLock'),0,0,0
('LocalAlloc'; 'LoadLibraryExW'),114,114,0
('GlobalLock'; 'GetLongPathNameW'),101,101,0
('IsBadReadPtr'; 'RegCloseKey'),101,101,0
('GetCurrentThreadId'; 'GetEnvironmentVariableW'),117,117,0
('RegQueryValueW'; 'OpenProcess'),89,89,0
('LoadLibraryExW'; 'RegOpenKeyExW'),4,4,0
('GetCurrentThreadId'; 'CreateProcessW'),105,105,0
('RegQueryValueW'; 'RegQueryValueW'),0,0,0
('IsBadWritePtr'; 'GlobalLock'),104,104,0
('GetEnvironmentVariableW'; 'HeapAlloc'),0,0,0
('RegQueryValueW'; 'GlobalAlloc'),5,5,0
('GetCurrentThread'; 'RegOpenKeyExW'),104,104,0
('HeapFree'; 'RegQueryValueExW'),123,123,0
('RegSetValueExW'; 'RegCreateKeyExW'),99,99,0
('GetFileAttributesW'; 'IsBadStringPtrW'),4,4,0
('GetCurrentProcessId'; 'GetFileAttributesW'),114,114,0
('RegCloseKey'; 'RegSetValueExW'),18,18,0
('CreateProcessW'; 'HeapFree'),0,0,0
('LocalFree'; 'GlobalReAlloc'),103,103,0
('RegOpenKeyExA'; 'GetFileAttributesW'),116,116,0
('RegCloseKey'; 'GlobalUnlock'),107,107,0
('RegOpenKeyExA'; 'SetThreadPriority'),95,95,0
('GlobalAlloc'; 'IsBadStringPtrW'),7,7,0
('IsBadStringPtrW'; 'RegQueryValueW'),106,106,0
('IsBadStringPtrW'; 'OpenProcess'),90,90,0
('OpenProcess'; 'IsBadReadPtr'),0,0,0
('LocalAlloc'; 'HeapAlloc'),3,3,0
('GlobalReAlloc'; 'OpenProcess'),89,89,0
('IsBadStringPtrW'; 'HeapFree'),0,0,0
('GetCurrentProcessId'; 'LoadLibraryA'),113,113,0
('LocalFree'; 'HeapFree'),0,0,0
('GlobalReAlloc'; 'HeapFree'),0,0,0
('RegEnumKeyW'; 'GetCurrentProcessId'),100,100,0
('GlobalAlloc'; 'RegCloseKey'),5,5,0
('GlobalFree'; 'RegQueryValueExW'),0,0,0
('RegOpenKeyExA'; 'LoadLibraryA'),121,121,0
('RegCloseKey'; 'GetFullPathNameW'),116,116,0
('RegQueryValueW'; 'GlobalFree'),103,103,0
('RegEnumValueW'; 'RegEnumValueW'),0,0,0
('RegSetValueExW'; 'IsBadStringPtrW'),6,6,0
('IsBadStringPtrW'; 'GlobalLock'),103,103,0
('GetFullPathNameW'; 'HeapFree'),0,0,0
('LocalFree'; 'GlobalLock'),107,107,0
('GlobalReAlloc'; 'GlobalLock'),0,0,0
('IsBadWritePtr'; 'GetModuleFileNameW'),66,66,0
('RegOpenKeyExW'; 'LoadLibraryExW'),111,110,1
('LoadLibraryA'; 'LocalFree'),9,9,0
('SetThreadPriority'; 'RegCreateKeyExW'),87,87,0
('RegQueryValueExW'; 'LoadLibraryExW'),108,107,1
('RegEnumKeyW'; 'IsBadWritePtr'),0,0,0
('GlobalUnlock'; 'RegCreateKeyExW'),101,101,0
('RegQueryValueW'; 'RegOpenKeyExA'),2,2,0
('GlobalUnlock'; 'GlobalSize'),100,100,0
('RegCloseKey'; 'GetLongPathNameW'),107,107,0
('GetCurrentThreadId'; 'LocalFree'),27,27,0
('GetCurrentProcessId'; 'LocalAlloc'),2,2,0
('IsBadWritePtr'; 'LoadLibraryExW'),103,103,0
('GetProcAddress'; 'IsBadStringPtrW'),19,19,0
('GetModuleFileNameW'; 'LocalFree'),15,15,0
('RegCreateKeyExW'; 'IsBadReadPtr'),1,1,0
('RegSetValueExW'; 'RegCloseKey'),97,97,0
('RegOpenKeyExA'; 'LocalAlloc'),12,12,0
('RegEnumValueW'; 'GetFileAttributesW'),4,4,0
('IsBadStringPtrW'; 'GlobalFree'),104,104,0
('HeapFree'; 'RegSetValueExW'),114,114,0
('OpenProcess'; 'GetCurrentThreadId'),0,0,0
('IsBadWritePtr'; 'GlobalSize'),100,100,0
('GlobalReAlloc'; 'GlobalFree'),100,100,0
('HeapFree'; 'GlobalUnlock'),107,107,0
('GlobalLock'; 'RegCloseKey'),0,0,0
('RegEnumKeyW'; 'GetCurrentThread'),0,0,0
('LocalAlloc'; 'RegEnumKeyW'),108,108,0
('RegCreateKeyExW'; 'IsBadWritePtr'),1,1,0
('HeapAlloc'; 'SetThreadPriority'),97,97,0
('HeapAlloc'; 'GetFileAttributesW'),116,116,0
('GlobalUnlock'; 'HeapAlloc'),0,0,0
('IsBadStringPtrW'; 'RegOpenKeyExA'),99,99,0
('RegOpenKeyExW'; 'GetFullPathNameW'),116,116,0
('GlobalReAlloc'; 'RegOpenKeyExA'),0,0,0
('RegQueryValueExW'; 'HeapAlloc'),0,0,0
('SetThreadPriority'; 'IsBadStringPtrW'),2,2,0
('RegEnumValueW'; 'LoadLibraryA'),105,105,0
('RegQueryValueW'; 'RegCreateKeyExW'),101,101,0
('RegQueryValueW'; 'GlobalSize'),100,100,0
('GlobalUnlock'; 'IsBadStringPtrW'),4,4,0
('IsBadWritePtr'; 'HeapAlloc'),1,1,0
('HeapFree'; 'GetFullPathNameW'),116,116,0
('IsBadReadPtr'; 'RegEnumValueW'),110,110,0
('CreateProcessW'; 'RegCreateKeyExW'),96,96,0
('LocalFree'; 'GetModuleFileNameW'),69,69,0
('GlobalFree'; 'RegSetValueExW'),0,0,0
('HeapAlloc'; 'LoadLibraryA'),127,127,0
('GlobalFree'; 'GlobalUnlock'),0,0,0
('RegCreateKeyExW'; 'GetCurrentThreadId'),1,1,0
('LoadLibraryExW'; 'RegQueryValueExW'),7,7,0
('RegEnumKeyW'; 'CreateProcessW'),105,105,0
('GetEnvironmentVariableW'; 'GetCurrentProcessId'),4,4,0
('RegEnumValueW'; 'LocalAlloc'),0,0,0
('HeapFree'; 'GetLongPathNameW'),107,107,0
('IsBadStringPtrW'; 'RegCreateKeyExW'),109,109,0
('IsBadStringPtrW'; 'GlobalSize'),99,99,0
('GetCurrentThread'; 'RegQueryValueExW'),5,5,0
('LocalFree'; 'RegCreateKeyExW'),114,114,0
('GlobalReAlloc'; 'RegCreateKeyExW'),101,101,0
('LocalFree'; 'GlobalSize'),100,100,0
('GlobalReAlloc'; 'GlobalSize'),100,100,0
('GetFullPathNameW'; 'LoadLibraryExW'),94,94,0
('LoadLibraryA'; 'GetProcAddress'),82,76,6
('CreateProcessW'; 'HeapAlloc'),0,0,0
('RegQueryValueW'; 'IsBadStringPtrW'),1,1,0
('HeapAlloc'; 'LocalAlloc'),123,123,0
('GlobalFree'; 'GetFullPathNameW'),101,101,0
('GetCurrentThreadId'; 'GetProcAddress'),74,74,0
('GetLongPathNameW'; 'HeapFree'),0,0,0
('CreateProcessW'; 'IsBadStringPtrW'),1,1,0
('LocalAlloc'; 'GetCurrentProcessId'),124,124,0
('RegOpenKeyExW'; 'RegEnumKeyW'),108,108,0
('GetCurrentThreadId'; 'RegQueryValueExW'),27,27,0
('RegEnumKeyW'; 'RegOpenKeyExW'),0,0,0
('RegQueryValueExW'; 'RegEnumKeyW'),108,108,0
('LocalFree'; 'HeapAlloc'),0,0,0
('RegQueryValueW'; 'RegCloseKey'),1,1,0
('GlobalFree'; 'GetLongPathNameW'),101,101,0
('GetEnvironmentVariableW'; 'GetCurrentThread'),0,0,0
('GlobalSize'; 'LoadLibraryExW'),93,93,0
('IsBadStringPtrW'; 'IsBadStringPtrW'),0,0,0
('RegOpenKeyExA'; 'GlobalReAlloc'),103,103,0
('LocalAlloc'; 'IsBadWritePtr'),21,21,0
('GetFullPathNameW'; 'HeapAlloc'),0,0,0
('GlobalReAlloc'; 'IsBadStringPtrW'),4,4,0
('GetEnvironmentVariableW'; 'SetThreadPriority'),94,94,0
('GlobalSize'; 'RegSetValueExW'),0,0,0
('RegCloseKey'; 'IsBadReadPtr'),18,18,0
('GetFileAttributesW'; 'GetFileAttributesW'),0,0,0
('GetCurrentProcessId'; 'HeapFree'),0,0,0
('GlobalAlloc'; 'GetFileAttributesW'),106,106,0
('IsBadReadPtr'; 'LocalAlloc'),97,97,0
('GetCurrentThread'; 'RegCloseKey'),104,104,0
('IsBadStringPtrW'; 'RegCloseKey'),97,97,0
('LocalAlloc'; 'GetCurrentThread'),119,119,0
('GetCurrentThread'; 'LoadLibraryExW'),96,96,0
('RegOpenKeyExA'; 'LoadLibraryW'),55,49,6
('LoadLibraryExW'; 'RegSetValueExW'),12,12,0
('RegEnumKeyW'; 'LocalFree'),0,0,0
('GetCurrentThreadId'; 'RegQueryValueW'),107,107,0
('GlobalLock'; 'RegEnumValueW'),101,101,0
('GetCurrentThreadId'; 'OpenProcess'),94,94,0
('LoadLibraryExW'; 'GlobalUnlock'),8,8,0
('GetCurrentThread'; 'RegSetValueExW'),16,16,0
('GetCurrentThreadId'; 'GlobalAlloc'),21,21,0
('GetFileAttributesW'; 'LoadLibraryA'),100,100,0
('GlobalSize'; 'GetFullPathNameW'),99,99,0
('GetEnvironmentVariableW'; 'CreateProcessW'),105,105,0
('GlobalAlloc'; 'LoadLibraryA'),108,108,0
('RegSetValueExW'; 'SetThreadPriority'),94,94,0
('RegSetValueExW'; 'GetFileAttributesW'),100,100,0
('RegOpenKeyExW'; 'GetCurrentProcessId'),124,124,0
('RegOpenKeyExW'; 'IsBadReadPtr'),18,18,0
('GetCurrentThreadId'; 'RegSetValueExW'),18,18,0
('GlobalLock'; 'GetFileAttributesW'),102,102,0
('RegCreateKeyExW'; 'LocalFree'),0,0,0
('RegCloseKey'; 'GetCurrentThreadId'),96,96,0
('RegQueryValueExW'; 'GetCurrentProcessId'),119,119,0
('GetCurrentThreadId'; 'GlobalUnlock'),107,107,0
('RegQueryValueExW'; 'IsBadReadPtr'),18,18,0
('GetFileAttributesW'; 'LocalAlloc'),1,1,0
('GetCurrentThread'; 'GetFullPathNameW'),107,107,0
('IsBadWritePtr'; 'GetCurrentProcessId'),110,110,0
('LocalAlloc'; 'GetEnvironmentVariableW'),117,117,0
('LocalAlloc'; 'CreateProcessW'),105,105,0
('HeapFree'; 'IsBadReadPtr'),117,117,0
('GlobalAlloc'; 'LocalAlloc'),5,5,0
('RegOpenKeyExW'; 'IsBadWritePtr'),17,17,0
('RegSetValueExW'; 'LoadLibraryA'),100,100,0
('GetEnvironmentVariableW'; 'RegOpenKeyExW'),1,1,0
('HeapAlloc'; 'GlobalReAlloc'),103,103,0
('LoadLibraryA'; 'GlobalFree'),11,11,0
('GetFileAttributesW'; 'RegOpenKeyExW'),1,1,0
('RegEnumValueW'; 'HeapFree'),0,0,0
('LoadLibraryExW'; 'GetLongPathNameW'),98,98,0
('RegQueryValueExW'; 'IsBadWritePtr'),14,14,0
('GetCurrentThreadId'; 'GlobalFree'),114,114,0
('GlobalLock'; 'LoadLibraryA'),104,104,0
('HeapFree'; 'IsBadWritePtr'),117,117,0
('RegCloseKey'; 'GetEnvironmentVariableW'),117,117,0
('GetCurrentProcessId'; 'GetModuleFileNameW'),61,61,0
('LoadLibraryA'; 'RegOpenKeyExA'),33,26,7
('GlobalUnlock'; 'GetCurrentThread'),3,3,0
('RegOpenKeyExW'; 'GetCurrentThread'),17,17,0
('RegOpenKeyExA'; 'GetModuleFileNameW'),71,71,0
('SetThreadPriority'; 'SetThreadPriority'),0,0,0
('GetProcAddress'; 'LoadLibraryA'),39,38,1
('RegSetValueExW'; 'LocalAlloc'),17,17,0
('GlobalSize'; 'RegEnumKeyW'),0,0,0
('GlobalUnlock'; 'SetThreadPriority'),93,93,0
('GetCurrentThreadId'; 'RegOpenKeyExA'),31,31,0
('RegQueryValueExW'; 'GetCurrentThread'),113,113,0
('GetModuleFileNameW'; 'RegOpenKeyExA'),13,13,0
('RegCloseKey'; 'RegEnumValueW'),143,137,6
('IsBadWritePtr'; 'GetCurrentThread'),112,112,0
('GlobalFree'; 'IsBadReadPtr'),2,2,0
('RegOpenKeyExW'; 'GetCurrentThreadId'),96,96,0
('RegOpenKeyExA'; 'LoadLibraryExW'),115,114,1
('GlobalLock'; 'LocalAlloc'),0,0,0
('GetCurrentThreadId'; 'GetLongPathNameW'),107,107,0
('GetLongPathNameW'; 'IsBadStringPtrW'),2,2,0
('GetCurrentProcessId'; 'RegCreateKeyExW'),112,112,0
('RegQueryValueExW'; 'GetCurrentThreadId'),96,96,0
('IsBadWritePtr'; 'SetThreadPriority'),94,94,0
('RegEnumKeyW'; 'RegQueryValueExW'),0,0,0
('IsBadReadPtr'; 'GlobalReAlloc'),100,100,0
('HeapFree'; 'GetCurrentThreadId'),120,120,0
('GetProcAddress'; 'LocalAlloc'),24,24,0
('SetThreadPriority'; 'LoadLibraryA'),47,47,0
('GetCurrentThread'; 'RegEnumKeyW'),108,108,0
('LoadLibraryA'; 'RegCreateKeyExW'),80,80,0
('GetFullPathNameW'; 'GetCurrentProcessId'),1,1,0
('GetProcAddress'; 'RegOpenKeyExW'),27,26,1
('RegOpenKeyExW'; 'GetEnvironmentVariableW'),116,116,0
('RegOpenKeyExW'; 'CreateProcessW'),106,105,1
('RegQueryValueW'; 'SetThreadPriority'),93,93,0
('RegQueryValueW'; 'GetFileAttributesW'),102,102,0
('LocalAlloc'; 'LocalFree'),124,124,0
('GetCurrentProcessId'; 'HeapAlloc'),0,0,0
('IsBadReadPtr'; 'HeapFree'),2,2,0
('RegQueryValueExW'; 'GetEnvironmentVariableW'),113,113,0
('RegQueryValueExW'; 'CreateProcessW'),106,105,1
('RegOpenKeyExA'; 'HeapAlloc'),0,0,0
('CreateProcessW'; 'SetThreadPriority'),93,93,0
('SetThreadPriority'; 'LocalAlloc'),2,2,0
('IsBadWritePtr'; 'CreateProcessW'),105,105,0
('HeapFree'; 'GetEnvironmentVariableW'),117,117,0
('IsBadReadPtr'; 'GlobalLock'),104,104,0
('GlobalFree'; 'GetCurrentThreadId'),0,0,0
('RegEnumKeyW'; 'RegQueryValueW'),102,102,0
('RegCloseKey'; 'LocalFree'),32,32,0
('SetThreadPriority'; 'RegOpenKeyExW'),2,2,0
('LocalFree'; 'GetCurrentThread'),97,97,0
('RegQueryValueW'; 'LoadLibraryA'),100,100,0
('GlobalSize'; 'GetCurrentProcessId'),100,100,0
('IsBadStringPtrW'; 'SetThreadPriority'),93,93,0
('IsBadStringPtrW'; 'GetFileAttributesW'),107,107,0
('GlobalUnlock'; 'RegOpenKeyExW'),0,0,0
('RegEnumKeyW'; 'GlobalAlloc'),0,0,0
('GlobalSize'; 'IsBadReadPtr'),0,0,0
('LocalFree'; 'SetThreadPriority'),94,94,0
('GlobalReAlloc'; 'SetThreadPriority'),93,93,0
('HeapFree'; 'RegEnumValueW'),117,117,0
('RegEnumValueW'; 'RegCreateKeyExW'),117,117,0
('LoadLibraryA'; 'IsBadStringPtrW'),17,17,0
('GlobalAlloc'; 'GlobalReAlloc'),103,103,0
('GetFullPathNameW'; 'GetCurrentThread'),4,4,0
('GlobalReAlloc'; 'GetFileAttributesW'),101,101,0
('HeapAlloc'; 'LoadLibraryExW'),114,114,0
('GetModuleFileNameW'; 'IsBadStringPtrW'),18,18,0
('IsBadWritePtr'; 'RegOpenKeyExW'),102,102,0
('GlobalSize'; 'IsBadWritePtr'),0,0,0
('GlobalFree'; 'GetEnvironmentVariableW'),103,103,0
('LoadLibraryExW'; 'IsBadReadPtr'),16,16,0
('RegEnumKeyW'; 'RegSetValueExW'),5,5,0
('LoadLibraryA'; 'RegCloseKey'),32,26,6
('RegQueryValueW'; 'LocalAlloc'),0,0,0
('GlobalAlloc'; 'HeapFree'),1,1,0
('RegEnumKeyW'; 'GlobalUnlock'),101,101,0
('GetCurrentThread'; 'GetCurrentProcessId'),105,105,0
('IsBadStringPtrW'; 'LoadLibraryA'),101,101,0
('GetCurrentThread'; 'IsBadReadPtr'),3,3,0
('GlobalReAlloc'; 'LoadLibraryA'),103,103,0
('GetCurrentThreadId'; 'RegCloseKey'),31,31,0
('RegSetValueExW'; 'GlobalReAlloc'),100,100,0
('RegEnumValueW'; 'HeapAlloc'),0,0,0
('GetEnvironmentVariableW'; 'RegQueryValueExW'),1,1,0
('GetModuleFileNameW'; 'RegCloseKey'),13,13,0
('GlobalFree'; 'RegEnumValueW'),100,100,0
('GlobalAlloc'; 'GlobalLock'),107,107,0
('RegOpenKeyExA'; 'RegEnumKeyW'),108,108,0
('GlobalLock'; 'GlobalReAlloc'),103,103,0
('RegOpenKeyExW'; 'LocalFree'),32,32,0
('OpenProcess'; 'RegOpenKeyExA'),0,0,0
('GetCurrentThread'; 'IsBadWritePtr'),3,3,0
('IsBadReadPtr'; 'GetModuleFileNameW'),64,64,0
('CreateProcessW'; 'RegOpenKeyExW'),0,0,0
('RegQueryValueExW'; 'LocalFree'),23,23,0
('HeapAlloc'; 'HeapAlloc'),0,0,0
('RegEnumKeyW'; 'GetFullPathNameW'),105,105,0
('GetFullPathNameW'; 'CreateProcessW'),103,103,0
('IsBadStringPtrW'; 'LocalAlloc'),18,18,0
('GlobalSize'; 'GetCurrentThreadId'),0,0,0
('RegSetValueExW'; 'HeapFree'),0,0,0
('HeapFree'; 'LocalFree'),126,126,0
('GlobalReAlloc'; 'LocalAlloc'),0,0,0
('LocalAlloc'; 'RegQueryValueExW'),106,106,0
('RegEnumKeyW'; 'RegOpenKeyExA'),0,0,0
('GlobalLock'; 'HeapFree'),0,0,0
('RegSetValueExW'; 'GlobalLock'),102,102,0
('IsBadReadPtr'; 'RegCreateKeyExW'),111,111,0
('LoadLibraryW'; 'GetProcAddress'),29,29,0
('IsBadReadPtr'; 'GlobalSize'),100,100,0
('LocalFree'; 'RegOpenKeyExW'),94,94,0
('LoadLibraryExW'; 'GetCurrentThreadId'),0,0,0
('RegEnumKeyW'; 'GetLongPathNameW'),104,104,0
('RegCloseKey'; 'GetProcAddress'),69,69,0
('GetProcAddress'; 'LoadLibraryW'),53,46,7
('GlobalLock'; 'GlobalLock'),0,0,0
('GetCurrentThread'; 'GetCurrentThreadId'),96,96,0
('OpenProcess'; 'RegCreateKeyExW'),82,82,0
('GetFullPathNameW'; 'RegOpenKeyExW'),0,0,0
('GlobalSize'; 'GetEnvironmentVariableW'),100,100,0
('GlobalSize'; 'CreateProcessW'),100,100,0
('RegCreateKeyExW'; 'RegOpenKeyExA'),0,0,0
('IsBadReadPtr'; 'HeapAlloc'),1,1,0
('GetFileAttributesW'; 'LoadLibraryExW'),97,97,0
('LocalAlloc'; 'RegQueryValueW'),107,107,0
('GetEnvironmentVariableW'; 'RegSetValueExW'),9,9,0
('RegOpenKeyExA'; 'GetCurrentProcessId'),124,124,0
('IsBadReadPtr'; 'IsBadStringPtrW'),102,102,0
('GetCurrentThread'; 'GetEnvironmentVariableW'),116,116,0
('RegEnumValueW'; 'CreateProcessW'),105,105,0
('GetCurrentThread'; 'CreateProcessW'),105,105,0
('HeapAlloc'; 'RegEnumKeyW'),108,108,0
('LocalAlloc'; 'GlobalAlloc'),112,112,0
('GlobalAlloc'; 'RegCreateKeyExW'),104,104,0
('OpenProcess'; 'IsBadStringPtrW'),1,1,0
('GlobalAlloc'; 'GlobalSize'),100,100,0
('RegOpenKeyExW'; 'GetProcAddress'),93,87,6
('RegQueryValueW'; 'GlobalReAlloc'),100,100,0
('RegCloseKey'; 'RegQueryValueW'),107,106,1
('RegOpenKeyExA'; 'IsBadWritePtr'),15,15,0
('RegQueryValueExW'; 'GetProcAddress'),67,67,0
('RegCloseKey'; 'OpenProcess'),94,94,0
('RegCreateKeyExW'; 'RegCreateKeyExW'),0,0,0
('RegOpenKeyExW'; 'RegQueryValueExW'),51,45,6
('LocalAlloc'; 'RegSetValueExW'),97,97,0
('RegCloseKey'; 'GlobalAlloc'),112,112,0
('HeapFree'; 'GetProcAddress'),94,94,0
('LocalAlloc'; 'GlobalUnlock'),107,107,0
('RegQueryValueExW'; 'RegQueryValueExW'),0,0,0
('RegSetValueExW'; 'LoadLibraryExW'),95,95,0
('GetEnvironmentVariableW'; 'GetFullPathNameW'),107,107,0
('GetFileAttributesW'; 'HeapAlloc'),0,0,0
('GetLongPathNameW'; 'LoadLibraryA'),55,55,0
('OpenProcess'; 'RegCloseKey'),0,0,0
('GetCurrentProcessId'; 'GetCurrentThread'),16,16,0
('IsBadWritePtr'; 'RegQueryValueExW'),105,105,0
('RegQueryValueW'; 'HeapFree'),0,0,0
('GlobalAlloc'; 'HeapAlloc'),0,0,0
('RegOpenKeyExA'; 'GetCurrentThread'),18,18,0
('RegSetValueExW'; 'GlobalSize'),100,100,0
('GetCurrentThreadId'; 'RegEnumValueW'),117,117,0
('GetCurrentProcessId'; 'SetThreadPriority'),94,94,0
('IsBadStringPtrW'; 'GlobalReAlloc'),99,99,0
('GlobalSize'; 'LocalFree'),0,0,0
('GlobalLock'; 'RegCreateKeyExW'),101,101,0
('GetProcAddress'; 'LoadLibraryExW'),64,63,1
('GlobalLock'; 'GlobalSize'),100,100,0
('RegQueryValueW'; 'GlobalLock'),103,103,0
('RegEnumKeyW'; 'RegCloseKey'),0,0,0
('LocalAlloc'; 'GetFullPathNameW'),116,116,0
('GetLongPathNameW'; 'LocalAlloc'),1,1,0
('RegCreateKeyExW'; 'IsBadStringPtrW'),2,2,0
('GlobalFree'; 'GetProcAddress'),65,65,0
('RegOpenKeyExW'; 'RegQueryValueW'),108,107,1
('RegOpenKeyExW'; 'OpenProcess'),94,94,0
('LocalAlloc'; 'RegOpenKeyExA'),114,114,0
('LoadLibraryExW'; 'LocalFree'),4,4,0
('RegSetValueExW'; 'HeapAlloc'),0,0,0
('GetCurrentThreadId'; 'GetFileAttributesW'),116,116,0
('RegCloseKey'; 'GlobalFree'),111,111,0
('HeapAlloc'; 'GetCurrentProcessId'),126,126,0
('GetLongPathNameW'; 'RegOpenKeyExW'),1,1,0
('RegOpenKeyExW'; 'GlobalAlloc'),110,110,0
('RegQueryValueExW'; 'RegQueryValueW'),106,105,1
('RegEnumKeyW'; 'IsBadReadPtr'),0,0,0
('GetCurrentThread'; 'LocalFree'),24,24,0
('LocalAlloc'; 'GetLongPathNameW'),106,106,0
('GlobalLock'; 'HeapAlloc'),0,0,0
('RegQueryValueExW'; 'GlobalAlloc'),110,110,0
('HeapFree'; 'RegQueryValueW'),107,107,0
('HeapFree'; 'OpenProcess'),94,94,0
('RegCreateKeyExW'; 'RegCloseKey'),0,0,0
('RegOpenKeyExA'; 'CreateProcessW'),106,105,1
('LoadLibraryW'; 'RegOpenKeyExA'),27,26,1
('GlobalUnlock'; 'LoadLibraryExW'),94,94,0
('HeapFree'; 'GlobalAlloc'),116,116,0
('LoadLibraryA'; 'LoadLibraryA'),0,0,0
('RegCloseKey'; 'RegOpenKeyExA'),105,104,1
('GetProcAddress'; 'HeapAlloc'),0,0,0
('HeapAlloc'; 'IsBadWritePtr'),118,118,0
('GlobalLock'; 'IsBadStringPtrW'),4,4,0
('LocalFree'; 'RegQueryValueExW'),100,100,0
('RegOpenKeyExW'; 'RegSetValueExW'),18,18,0
('GetCurrentThreadId'; 'LoadLibraryA'),127,127,0
('RegEnumValueW'; 'GetCurrentThread'),6,6,0
('RegOpenKeyExW'; 'GlobalUnlock'),107,107,0
('RegQueryValueExW'; 'RegSetValueExW'),115,115,0
('RegEnumValueW'; 'SetThreadPriority'),93,93,0
('RegQueryValueExW'; 'GlobalUnlock'),107,107,0
('GetFullPathNameW'; 'RegQueryValueExW'),0,0,0
('IsBadWritePtr'; 'RegSetValueExW'),111,111,0
('GetCurrentProcessId'; 'RegOpenKeyExW'),2,2,0
('HeapAlloc'; 'GetCurrentThread'),122,122,0
('LoadLibraryA'; 'LocalAlloc'),5,5,0
('RegOpenKeyExA'; 'RegOpenKeyExW'),16,16,0
('GlobalFree'; 'RegQueryValueW'),0,0,0
('SetThreadPriority'; 'HeapAlloc'),0,0,0
('GlobalFree'; 'OpenProcess'),92,92,0
('RegOpenKeyExW'; 'GlobalFree'),111,111,0
('GetCurrentThreadId'; 'LocalAlloc'),27,27,0
('RegQueryValueW'; 'LoadLibraryExW'),95,95,0
('GlobalFree'; 'GlobalAlloc'),0,0,0
('GlobalUnlock'; 'GetFullPathNameW'),102,102,0
('RegQueryValueExW'; 'GlobalFree'),111,111,0
('RegEnumKeyW'; 'GetCurrentThreadId'),96,96,0
('GetModuleFileNameW'; 'LocalAlloc'),8,8,0
('RegCloseKey'; 'RegCreateKeyExW'),133,133,0
('RegCloseKey'; 'GlobalSize'),100,100,0
('RegSetValueExW'; 'RegEnumKeyW'),102,102,0
('RegQueryValueExW'; 'GetFullPathNameW'),116,116,0
('HeapFree'; 'GlobalFree'),114,114,0
('IsBadWritePtr'; 'GetFullPathNameW'),114,114,0
('RegOpenKeyExW'; 'RegOpenKeyExA'),137,130,7
('GlobalSize'; 'RegQueryValueExW'),0,0,0
('IsBadStringPtrW'; 'GetModuleFileNameW'),62,62,0
('RegQueryValueExW'; 'RegOpenKeyExA'),103,102,1
('GlobalFree'; 'GlobalLock'),0,0,0
('RegOpenKeyExW'; 'GetLongPathNameW'),106,106,0
('LoadLibraryExW'; 'GetProcAddress'),22,22,0
('HeapFree'; 'RegOpenKeyExA'),127,127,0
('IsBadStringPtrW'; 'LoadLibraryExW'),94,94,0
('RegQueryValueExW'; 'GetLongPathNameW'),106,106,0
('GetCurrentThread'; 'GetProcAddress'),69,69,0
('LocalFree'; 'LoadLibraryExW'),110,110,0
('HeapAlloc'; 'CreateProcessW'),105,105,0
('RegEnumKeyW'; 'GetEnvironmentVariableW'),100,100,0
('GlobalReAlloc'; 'LoadLibraryExW'),94,94,0
('RegOpenKeyExA'; 'LocalFree'),22,22,0
('GetFileAttributesW'; 'GetCurrentProcessId'),2,2,0
('RegQueryValueW'; 'HeapAlloc'),0,0,0
('GetEnvironmentVariableW'; 'IsBadReadPtr'),1,1,0
('LocalFree'; 'RegSetValueExW'),97,97,0
('RegCloseKey'; 'IsBadStringPtrW'),21,21,0
('LocalAlloc'; 'RegCloseKey'),123,123,0
